"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","quality_scaled","quality_level","type"
-0.303501709058945,-1.01241009559535,0.124778456981808,-0.513592854388172,-1.06715945794999,0.177450706559514,0.859583332979881,-0.861237892267088,-0.296657634981916,0.0908443694359194,-0.413992399533023,7,1.460942013819,"high","white"
-1.57629559128539,-0.669635393308301,-0.384276578180294,0.697294607597194,-0.750975131271826,0.550491715028933,0.928165278391408,-0.310821072686368,0.606188263477315,0.0908443694359194,-0.678240358239451,6,0.284685075200379,"medium","white"
-0.515634022763352,-1.17720562554105,-0.150920979263046,1.36451831114015,-0.976821078899086,0.239624207971084,0.379509715099189,-0.472276673096705,-0.877058569705711,-0.800957255376638,0.37875147658626,7,1.460942013819,"high","white"
-0.374212480293747,-1.28706931217151,-0.013071261140619,-0.414744898307734,-0.796144320797278,0.550491715028933,-0.0148364710170934,-1.78960759462655,-2.36030540288874,-0.652323651241212,0.642999435292686,6,0.284685075200379,"medium","white"
-0.374212480293747,-1.28706931217151,0.374975695374014,-0.810136722629486,-0.751426823167081,2.04265574890661,1.01389271015582,-0.641071164434792,-1.07052554794697,-1.91570928639233,-1.11865362275016,5,-0.891571863418241,"medium","white"
0.615738316993487,-1.12227378222581,0.814027047593944,-0.661864788508829,-0.61546756269547,-1.00384582026031,0.173763878864607,-0.494293345879955,-1.19950353344115,0.685378785977625,0.554916782390544,4,-2.06782880203686,"low","white"
-0.232790937824142,-1.23213746885628,0.262628175104236,0.524310684456427,-0.84131351032273,-0.568631310379325,0.345218742393425,-0.941965692472257,-1.65092648267077,-1.1725412657152,0.290668823684118,6,0.284685075200379,"medium","white"
-1.57629559128539,0.415817830600685,-1.39156844236489,-0.736000755569158,-1.11232864747544,-0.879498817437174,-0.289164252663203,-1.66117700339102,1.50903416193655,-0.132106036767219,0.642999435292686,4,-2.06782880203686,"low","white"
-0.374212480293747,-1.34200115548674,-0.150920979263046,2.57540577312552,-0.434790804593662,0.239624207971084,0.996747223802936,0.944129275957619,-1.84439346091203,-1.24685806778292,-1.29481892855445,7,1.460942013819,"high","white"
-1.36416327758098,-0.902546408964885,-0.357695556446687,0.919702508778179,-0.796144320797278,0.363971210794223,0.173763878864607,-0.387879427427682,-0.361146627729006,-1.02390766157978,-0.0616617879244526,6,0.284685075200379,"medium","white"
-0.091369395354537,-0.627887192388725,-0.013071261140619,0.252478805235223,-0.299283236017305,1.17222672914463,1.20249306003752,-0.457598891241245,-0.812569576958621,-0.578006849173498,-0.149744440826595,6,0.284685075200379,"medium","white"
-1.01060942140697,0.305954143970221,-0.21984583832426,-0.859560700669706,-0.976821078899086,-0.755151814614034,-0.152000361840148,-0.971321256183216,-0.103190656740653,-1.76707568225691,-0.854405664043735,5,-0.891571863418241,"medium","white"
-0.091369395354537,0.0862267707092924,0.472159746650326,1.61163820134125,-0.434790804593662,3.22395227572644,1.76829410968262,0.826707021113742,-1.26399252618824,-0.726640453308924,-1.55906688726088,5,-0.891571863418241,"medium","white"
-0.303501709058945,-0.902546408964885,0.331553034165449,3.02022157548749,-0.931651889373634,2.16700275172975,1.37394792356634,1.34042938605571,-0.554613605970269,0.239477973571346,-1.20673627565231,6,0.284685075200379,"medium","white"
-1.64700636252019,-0.325762054154948,-0.702319851752755,-0.63715279948872,-1.2478362160518,-0.506457808967755,-0.289164252663203,-1.95473264050074,0.606188263477315,-0.578006849173498,1.61190861721625,6,0.284685075200379,"medium","white"
-1.08132019264177,-0.847614565649653,0.745102188532731,-0.736000755569158,-1.11232864747544,1.04787972632149,0.465237146863598,-1.89602151307882,-1.32848151893533,0.611061983909912,1.11277358410408,6,0.284685075200379,"medium","white"
-1.08132019264177,-0.133500602551636,0.124778456981808,-0.810136722629486,-0.344452425542758,0.363971210794223,2.18835852532822,-1.08140462009938,0.283743299741876,1.20559640045162,-0.590157705337307,6,0.284685075200379,"medium","white"
-0.303501709058945,-0.368608891940829,-0.426620415507901,-0.859560700669706,-1.42851297415361,0.239624207971084,-0.0834184164286208,-0.861237892267088,-0.554613605970269,-1.76707568225691,-1.20673627565231,4,-2.06782880203686,"low","white"
-1.15203096387657,-1.17720562554105,-0.150920979263046,0.203054827195004,-0.976821078899086,1.54526773761405,0.825292360274117,-1.3566130298897,-0.554613605970269,-0.875274057444351,0.73108208819483,6,0.284685075200379,"medium","white"
-0.515634022763352,-0.737750879019189,-0.564470133630328,0.845566541717851,-0.61546756269547,1.98048224749504,2.04262189132873,0.202901292255603,-0.941547562452797,-0.652323651241212,-1.29481892855445,5,-0.891571863418241,"medium","white"
-0.657055565232957,-0.682819035703957,1.29650106102244,0.87027853073796,-0.525129183644566,2.29134975455289,2.1626402957989,0.202901292255603,-0.490124613223182,-0.800957255376638,-0.942488316945877,6,0.284685075200379,"medium","white"
-0.303501709058945,-0.2433642891821,-0.21984583832426,-0.291184953207187,-1.20266702652635,0.177450706559514,0.739564928509708,-2.07215489534462,0.0902763215006098,-1.32117486985063,2.31656984043339,7,1.460942013819,"high","white"
0.12076291834987,-0.847614565649653,-0.013071261140619,-0.711288766549048,-0.886482699848182,-0.630804811790895,0.190909365217489,-0.897932346905797,0.0902763215006098,-0.206422838834933,-0.0616617879244526,6,0.284685075200379,"medium","white"
-0.657055565232957,-0.737750879019189,0.0558535979205947,0.128918860134675,-0.477550970677757,0.985706224909922,1.32251146450769,-0.0906543448541121,-0.296657634981916,-1.32117486985063,-1.03057096984802,5,-0.891571863418241,"medium","white"
-1.15203096387657,0.223556378997373,-0.978019287997609,0.524310684456427,-1.3381745951027,-0.257763803321475,0.739564928509708,-1.40798526638391,-0.0387016639935636,-0.726640453308924,1.52382596431411,6,0.284685075200379,"medium","white"
-0.586344793998154,-1.45186484211721,1.84789993351215,0.573734662496646,-0.208944856966401,2.16700275172975,1.01389271015582,0.0487845827730156,-1.84439346091203,-0.949590859512064,-0.942488316945877,6,0.284685075200379,"medium","white"
-0.303501709058945,-0.298296132497332,0.0558535979205947,0.227766816215113,-1.29300540557725,0.674838717852073,0.842437846626999,-1.35294358442585,0.670677256224404,-0.652323651241212,1.61190861721625,7,1.460942013819,"high","white"
-0.939898650172166,-0.957478252280117,-0.150920979263046,-0.513592854388172,-0.931651889373634,-0.0712432990867657,0.585255551333771,-1.33826580257035,-0.361146627729006,-0.578006849173498,0.0264208649776896,6,0.284685075200379,"medium","white"
-1.15203096387657,-1.06734193891058,-0.495545274569114,-0.686576777528939,-1.06715945794999,0.799185720675213,0.0365999880415521,-1.88501317668717,0.735166248971491,-0.503690047105785,1.34766065850983,6,0.284685075200379,"medium","white"
-0.515634022763352,-0.518023505758261,0.193703316043022,2.10587798174344,-0.886482699848182,2.16700275172975,1.32251146450769,0.456093029262713,-0.941547562452797,0.016527567368207,-0.590157705337307,5,-0.891571863418241,"medium","white"
-0.727766336467759,0.0862267707092924,-0.426620415507901,2.40242184998475,-0.570298373170018,-0.0712432990867657,0.379509715099189,1.046873748946,1.2510781909482,-0.206422838834933,-0.590157705337307,6,0.284685075200379,"medium","white"
-0.16208016658934,-0.627887192388725,1.64112535632851,2.13058997076355,-0.525129183644566,2.29134975455289,1.04818368286158,1.12026265822342,-1.19950353344115,-0.800957255376638,-1.20673627565231,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.502321876443772,-0.288770697385473,1.63635019036136,-0.0282680988645934,1.8561352446719,1.75114862332974,0.569845838642736,-0.232168642234829,-0.875274057444351,-0.942488316945877,5,-0.891571863418241,"medium","white"
-0.091369395354537,-0.518023505758261,1.29650106102244,0.969126486818398,-0.254114046491853,1.48309423620248,1.66542119156533,0.753318111836282,1.7669901329249,0.165161171503633,-0.678240358239451,6,0.284685075200379,"medium","white"
-1.08132019264177,-1.06734193891058,0.124778456981808,-0.315896942227296,-1.3381745951027,0.0531037037363741,0.465237146863598,-1.47036583926973,0.864144234465667,0.908329192180764,0.642999435292686,7,1.460942013819,"high","white"
-1.15203096387657,-0.629535147688183,-0.222602832686708,0.326614772295551,-1.2478362160518,-1.06601932167188,-1.02642016583712,-0.641071164434792,0.477210277983138,-0.355056442970359,0.0264208649776896,4,-2.06782880203686,"low","white"
-0.0206586241197349,-0.902546408964885,0.124778456981808,1.21624637701949,-1.02199026842454,1.79396174326033,1.71685765062397,0.459762474726608,-1.32848151893533,0.016527567368207,-0.678240358239451,6,0.284685075200379,"medium","white"
0.191473689584672,-1.23213746885628,1.36542592008365,-0.736000755569158,-0.705805941746374,0.612665216440503,0.842437846626999,-1.81529371287365,-0.554613605970269,-1.1725412657152,1.34766065850983,6,0.284685075200379,"medium","white"
-0.091369395354537,-1.28706931217151,-0.013071261140619,2.32828588292442,-0.208944856966401,0.488318213617363,1.32251146450769,1.06522097626535,-2.23132741739456,-0.875274057444351,-1.55906688726088,7,1.460942013819,"high","white"
-0.374212480293747,-0.847614565649653,0.400477893226663,-0.365320920267515,-1.20266702652635,-0.195590301909905,0.362364228746307,-1.96207153142849,-0.361146627729006,-1.32117486985063,1.87615657592268,8,2.63719895243762,"high","white"
-0.727766336467759,0.168624535682141,0.676177329471517,2.18001394880377,-1.02199026842454,2.10482925031818,2.57413196826807,0.936790385029869,-0.103190656740653,0.0908443694359194,-1.29481892855445,5,-0.891571863418241,"medium","white"
-0.0206586241197349,-1.01241009559535,0.262628175104236,-0.760712744589267,-0.0282680988645934,0.0531037037363741,0.345218742393425,-0.824543437628379,1.70250114017781,-0.652323651241212,0.202586170781974,6,0.284685075200379,"medium","white"
-0.232790937824142,-0.298296132497332,-0.150920979263046,1.51279024526081,-0.362068409457683,1.11005322773306,1.64827570521245,0.745979220908573,-1.84439346091203,0.0908443694359194,-0.942488316945877,5,-0.891571863418241,"medium","white"
-1.15203096387657,-0.859436046795533,-0.0372973501896352,-0.414744898307734,-0.299283236017305,0.674838717852073,0.94531076474429,-0.20073770877024,1.18658919820111,-0.429373245038072,-1.11865362275016,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.0785687592364038,-0.0819961202018326,2.31592988841437,-0.570298373170018,1.66961474043719,1.68256667791821,0.914773712246619,-1.58643748992368,0.313794775639059,-0.854405664043735,6,0.284685075200379,"medium","white"
-0.727766336467759,-0.847614565649653,0.124778456981808,0.820854552697741,-1.02199026842454,1.42092073479091,1.92260348685856,0.166206837616893,1.31556718369529,-0.132106036767219,-0.678240358239451,7,1.460942013819,"high","white"
-1.08132019264177,-1.23213746885628,-0.013071261140619,0.746718585637413,-0.976821078899086,0.861359222086782,0.225200337923253,-1.03737127453293,-2.16683842464747,0.0908443694359194,0.466834129488402,6,0.284685075200379,"medium","white"
-0.268146323441544,0.251022300654989,-0.154734821464433,0.474886706416208,-0.525129183644566,-0.319937304733045,0.56811006498089,0.533151384004027,-1.65092648267077,-0.355056442970359,-0.502075052435165,4,-2.06782880203686,"low","white"
-0.444923251528549,-0.518023505758261,-0.633394992691541,2.82252566332661,-0.208944856966401,1.48309423620248,1.16820208733175,1.0725598671931,-0.877058569705711,-0.578006849173498,-1.29481892855445,5,-0.891571863418241,"medium","white"
-0.798477107702561,-0.133500602551636,-1.25371872424246,0.40075073935588,-0.208944856966401,-1.19036632449502,0.00230901533578841,0.00475123720655638,-1.19950353344115,-0.726640453308924,-1.8233148459673,4,-2.06782880203686,"low","white"
-0.515634022763352,-0.627887192388725,0.951876765716371,1.78462212448201,-0.931651889373634,2.04265574890661,2.26551321391619,0.569845838642736,-0.16767964948774,0.016527567368207,-0.854405664043735,5,-0.891571863418241,"medium","white"
-0.727766336467759,-0.572955349073493,-0.357695556446687,-0.439456887327844,-0.673852162065415,-1.06601932167188,0.345218742393425,-0.971321256183216,-1.58643748992368,-0.875274057444351,-0.502075052435165,4,-2.06782880203686,"low","white"
-0.16208016658934,-0.463091662443028,0.692030047055598,1.46336626722059,-0.886482699848182,2.04265574890661,1.18534757368464,0.863401475752451,-1.19950353344115,-0.800957255376638,-1.64714954016302,5,-0.891571863418241,"medium","white"
-0.444923251528549,-1.12227378222581,1.29650106102244,0.573734662496646,-1.11232864747544,1.48309423620248,1.39109340991922,-0.78784898298967,-0.296657634981916,-2.13865969259547,0.907247393999114,6,0.284685075200379,"medium","white"
0.191473689584672,-1.06734193891058,-0.702319851752755,-0.711288766549048,-1.11232864747544,-0.00906979767519579,-0.134854875487266,-1.63916033060781,-1.39297051168242,-0.726640453308924,1.0834126998034,6,0.284685075200379,"medium","white"
-0.31788863136018,-0.682819035703957,-0.150920979263046,-0.859560700669706,-1.65435892178087,0.239624207971084,0.636692010392417,-2.02078265885041,-1.52194849717659,-1.54412527605377,1.6999912701184,6,0.284685075200379,"medium","white"
-0.515634022763352,-0.902546408964885,0.814027047593944,0.771430574657523,-0.750975131271826,1.91830874608347,1.68256667791821,0.166206837616893,-0.16767964948774,-0.578006849173498,-1.03057096984802,6,0.284685075200379,"medium","white"
-1.08132019264177,-0.259772133120125,0.193703316043022,0.845566541717851,-0.660636752220922,-0.0712432990867657,0.48238263321648,-1.1401157475213,-1.32848151893533,-1.32117486985063,0.466834129488402,6,0.284685075200379,"medium","white"
-1.15203096387657,-0.737750879019189,-0.633394992691541,2.03174201468311,-1.20266702652635,0.674838717852073,1.04818368286158,0.679929202558864,0.219254306994786,-0.949590859512064,-0.854405664043735,6,0.284685075200379,"medium","white"
-0.939898650172166,-0.298296132497332,-0.357695556446687,1.93289405860267,-0.0734372883900455,0.488318213617363,1.37394792356634,0.859732030288555,-0.683591591464445,0.016527567368207,-1.55906688726088,6,0.284685075200379,"medium","white"
-0.374212480293747,-0.957478252280117,0.0558535979205947,-0.390032909287625,-1.38334378462815,0.985706224909922,0.773855901215472,-2.03546044070591,-0.554613605970269,-1.39549167191834,1.96423922882482,7,1.460942013819,"high","white"
-0.232790937824142,-0.737750879019189,-0.288770697385473,2.08116599272333,-1.11232864747544,1.48309423620248,2.11120383674026,1.19365156750087,1.05761121270693,-0.429373245038072,-0.413992399533023,6,0.284685075200379,"medium","white"
0.615738316993487,-1.28706931217151,0.193703316043022,-0.686576777528939,-1.2478362160518,-0.568631310379325,0.122327419805961,-0.494293345879955,-0.683591591464445,-1.02390766157978,-0.678240358239451,6,0.284685075200379,"medium","white"
-0.727766336467759,0.196090457339757,-0.150920979263046,1.72284215193174,-1.29300540557725,0.363971210794223,-0.066272930075739,-1.1547935293768,-1.4574595044295,-1.32117486985063,1.6999912701184,6,0.284685075200379,"medium","white"
0.474316774523881,-0.518023505758261,0.951876765716371,2.007030025663,-0.796144320797278,1.66961474043719,1.08247465556735,-0.303482181758658,-1.32848151893533,-1.6927588801892,1.34766065850983,6,0.284685075200379,"medium","white"
-0.303501709058945,-0.798450565882521,1.29650106102244,-0.61244081046861,-0.479959994119113,-0.506457808967755,0.636692010392417,-0.274126618047658,0.412721285236052,0.165161171503633,0.114503517879832,4,-2.06782880203686,"low","white"
-0.374212480293747,-1.28706931217151,0.400477893226663,-0.414744898307734,-1.42851297415361,0.177450706559514,0.122327419805961,-1.49972140298069,-0.877058569705711,-1.39549167191834,0.642999435292686,7,1.460942013819,"high","white"
0.12076291834987,-1.06734193891058,0.951876765716371,2.37770986096464,-0.479959994119113,1.17222672914463,0.670982983098181,1.17530434018152,-0.877058569705711,-0.578006849173498,-0.413992399533023,6,0.284685075200379,"medium","white"
-0.586344793998154,-0.682819035703957,-0.357695556446687,0.919702508778179,-0.344452425542758,1.79396174326033,1.90545800050567,0.276290201533021,-0.16767964948774,-0.949590859512064,-1.03057096984802,5,-0.891571863418241,"medium","white"
-0.444923251528549,-1.06734193891058,1.36542592008365,1.41394228918037,-1.11232864747544,3.28612577713801,1.30536597815481,0.386373565449149,-0.619102598717358,-0.0577892346995062,-0.237827093728738,6,0.284685075200379,"medium","white"
-0.798477107702561,-0.298296132497332,0.951876765716371,0.969126486818398,-0.796144320797278,1.79396174326033,1.88831251415279,0.0597929191646203,-0.425635620476092,-0.578006849173498,-0.854405664043735,5,-0.891571863418241,"medium","white"
-0.939898650172166,-0.902546408964885,0.400477893226663,3.19320549862825,-0.976821078899086,0.737012219263643,0.670982983098181,1.5092238773938,-0.103190656740653,-0.949590859512064,-1.47098423435873,6,0.284685075200379,"medium","white"
-1.78842790498979,-1.06734193891058,0.676177329471517,-0.587728821448501,-2.06088162750993,-0.319937304733045,0.122327419805961,-2.07215489534462,0.79965524171858,-0.0577892346995062,1.3917019849609,6,0.284685075200379,"medium","white"
-0.515634022763352,-0.957478252280117,0.331553034165449,3.26734146568858,-0.976821078899086,0.799185720675213,1.06532916921446,1.48720720461055,-0.0387016639935636,-1.02390766157978,-1.29481892855445,6,0.284685075200379,"medium","white"
0.403606003289079,-1.12227378222581,0.783700109607011,3.05728955901765,-0.525129183644566,1.42092073479091,1.54540278709516,1.9275406602751,-0.296657634981916,0.462428379774485,-1.20673627565231,6,0.284685075200379,"medium","white"
-0.374212480293747,-0.902546408964885,-0.150920979263046,-0.390032909287625,-0.344452425542758,-0.568631310379325,0.0194545016886703,-0.597037818868333,-0.425635620476092,0.016527567368207,-1.03057096984802,5,-0.891571863418241,"medium","white"
-0.727766336467759,-0.353227975812564,-0.013071261140619,-0.11820103006642,-1.11232864747544,0.550491715028933,-0.0491274437228571,-1.85932705844007,0.0257873287535231,0.536745181842199,1.78807392302054,7,1.460942013819,"high","white"
-1.71771713375499,-0.490557584100645,-1.18479386518125,-0.624796804978665,-1.11232864747544,-0.506457808967755,-0.306309739016085,-1.96207153142849,0.993122219959843,-0.355056442970359,1.64126950151694,5,-0.891571863418241,"medium","white"
-0.232790937824142,-0.902546408964885,-0.771244710813969,2.32828588292442,-0.38962161506821,1.35874723337934,1.81973056874126,1.21199879482023,-0.812569576958621,-0.206422838834933,-1.29481892855445,5,-0.891571863418241,"medium","white"
-0.939898650172166,-0.792682722334421,0.53832761134909,0.89499051975807,-0.705805941746374,1.79396174326033,2.00833091862297,0.136851273905934,-0.490124613223182,-0.726640453308924,-1.20673627565231,5,-0.891571863418241,"medium","white"
-0.0206586241197349,-0.353227975812564,0.53832761134909,1.09268643191895,-0.430725577536373,1.48309423620248,1.85402154144703,0.64690419338405,-1.71541547541785,0.0908443694359194,-0.942488316945877,5,-0.891571863418241,"medium","white"
-0.869187878937364,-1.06734193891058,-0.840169569875182,1.56221422330103,-0.705805941746374,1.98048224749504,1.16820208733175,0.481779147509817,-1.00603655519989,-0.132106036767219,-1.11865362275016,5,-0.891571863418241,"medium","white"
-0.0206586241197349,-0.256218340517864,-1.39156844236489,2.15530195978365,-0.750975131271826,1.17222672914463,2.11120383674026,0.756987557300178,-0.941547562452797,-0.429373245038072,-1.20673627565231,5,-0.891571863418241,"medium","white"
-0.657055565232957,-1.28706931217151,0.400477893226663,-0.785424733609377,-1.3381745951027,0.115277205147944,0.0365999880415521,-2.38772720523754,-0.103190656740653,-1.61844207812148,2.40465249333554,8,2.63719895243762,"high","white"
-1.15203096387657,-0.463091662443028,-0.013071261140619,0.845566541717851,-0.61546756269547,2.16700275172975,1.9740399459172,-0.127348799492821,-0.296657634981916,-1.24685806778292,-0.766323011141593,6,0.284685075200379,"medium","white"
0.403606003289079,-0.957478252280117,-0.150920979263046,0.845566541717851,-0.796144320797278,1.98048224749504,1.45967535533075,0.0194290190620156,-0.812569576958621,-0.0577892346995062,-0.413992399533023,5,-0.891571863418241,"medium","white"
-1.29345250634618,-0.957478252280117,-0.702319851752755,2.89666163038694,-0.750975131271826,0.985706224909922,0.379509715099189,1.20099045842858,-0.16767964948774,-0.726640453308924,-1.38290158145659,6,0.284685075200379,"medium","white"
-0.303501709058945,-1.06734193891058,-0.21984583832426,1.31509433309993,-1.06715945794999,-0.382110806144615,0.242345824276134,-0.332837745469618,-1.32848151893533,-1.39549167191834,0.0264208649776896,7,1.460942013819,"high","white"
-0.444923251528549,-0.792682722334421,0.331553034165449,1.21624637701949,-1.20266702652635,1.04787972632149,1.01389271015582,-0.237432163408949,-0.232168642234829,-1.46980847398606,0.907247393999114,6,0.284685075200379,"medium","white"
0.0500521471150672,-0.188432445866868,1.29650106102244,1.73519814644179,-0.660636752220922,1.50734190175299,2.23122224121043,1.12026265822342,-1.52194849717659,-0.949590859512064,-1.11865362275016,5,-0.891571863418241,"medium","white"
-1.15203096387657,-0.572955349073493,-0.150920979263046,-0.266472964187077,-1.15749783700089,-0.568631310379325,0.448091660510717,-2.11251879544722,0.0902763215006098,-1.02390766157978,1.87615657592268,6,0.284685075200379,"medium","white"
-1.78842790498979,-0.154100043794847,-1.11586900612004,0.993838475838508,-1.29300540557725,0.612665216440503,1.25392951909616,-1.30157134793164,1.83147912567199,-0.355056442970359,1.78807392302054,8,2.63719895243762,"high","white"
-0.657055565232957,-0.902546408964885,-0.702319851752755,1.7599101354619,-0.750975131271826,1.2344002305562,0.688128469451063,0.254273528749812,-1.84439346091203,-0.355056442970359,-0.678240358239451,6,0.284685075200379,"medium","white"
0.12076291834987,-0.847614565649653,0.0558535979205947,-0.736000755569158,-0.61546756269547,0.488318213617363,0.259491310629016,-0.861237892267088,-0.16767964948774,-0.0577892346995062,0.290668823684118,6,0.284685075200379,"medium","white"
0.0500521471150672,-0.202485842448347,-1.25371872424246,1.51279024526081,-0.419433280155009,-0.195590301909905,1.47682084168363,1.08356820358471,0.477210277983138,-0.800957255376638,-1.20673627565231,4,-2.06782880203686,"low","white"
-0.232790937824142,-1.23213746885628,0.469402752287876,0.647870629556975,-0.0734372883900455,1.35874723337934,0.636692010392417,-0.78051009206192,-1.07052554794697,-0.726640453308924,0.466834129488402,7,1.460942013819,"high","white"
-0.303501709058945,-1.36946707714436,0.193703316043022,0.0794948820944559,-0.479959994119113,0.488318213617363,0.688128469451063,-0.420904436602536,0.219254306994786,-1.1725412657152,-0.766323011141593,6,0.284685075200379,"medium","white"
-0.798477107702561,-0.957478252280117,0.124778456981808,0.89499051975807,-1.42851297415361,0.550491715028933,0.56811006498089,-0.20073770877024,0.993122219959843,-1.24685806778292,-0.237827093728738,5,-0.891571863418241,"medium","white"
-0.586344793998154,-0.518023505758261,1.36542592008365,1.93289405860267,-0.705805941746374,0.799185720675213,0.619546524039535,0.753318111836282,-1.32848151893533,-0.206422838834933,-1.38290158145659,6,0.284685075200379,"medium","white"
-0.727766336467759,-0.792682722334421,0.124778456981808,1.38923030016026,-0.705805941746374,0.985706224909922,0.636692010392417,0.37169578359369,-0.425635620476092,-0.280739640902646,-0.766323011141593,6,0.284685075200379,"medium","white"
-0.374212480293747,-0.0236369159211716,-0.633394992691541,1.58692621232114,-0.506383969991503,-0.755151814614034,0.00230901533578841,0.448754138334963,-1.39297051168242,-0.652323651241212,-1.03057096984802,5,-0.891571863418241,"medium","white"
-0.657055565232957,-1.17720562554105,-0.150920979263046,-0.63715279948872,-0.886482699848182,1.73178824184876,1.20249306003752,-1.20249632040712,-0.748080584211534,-0.800957255376638,-0.237827093728738,6,0.284685075200379,"medium","white"
-1.9298494474594,-0.353227975812564,-0.531386201280944,0.549022673476537,-1.47368216367906,0.550491715028933,1.23678403274328,-0.604376709796082,0.670677256224404,0.388111577706772,-0.502075052435165,5,-0.891571863418241,"medium","white"
-0.0206586241197349,0.0862267707092924,-0.495545274569114,2.60011776214563,-0.299283236017305,0.177450706559514,1.42538438262498,1.33309049512796,-0.425635620476092,-0.503690047105785,-0.678240358239451,5,-0.891571863418241,"medium","white"
-0.0206586241197349,-0.408159819127796,1.29650106102244,-0.63715279948872,-1.3381745951027,1.17222672914463,0.310927769687662,-1.74190480359619,-1.13501454069406,-0.726640453308924,1.78807392302054,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.737750879019189,0.0558535979205947,0.672582618577084,-0.976821078899086,0.737012219263643,1.44252986897786,-0.582360037012873,0.477210277983138,-0.503690047105785,0.819164741096972,6,0.284685075200379,"medium","white"
-1.15203096387657,-0.847614565649653,-0.288770697385473,1.98231803664289,-0.344452425542758,0.550491715028933,0.739564928509708,0.679929202558864,0.606188263477315,-0.800957255376638,-0.854405664043735,6,0.284685075200379,"medium","white"
-0.586344793998154,-0.518023505758261,1.29650106102244,0.128918860134675,-1.20266702652635,0.674838717852073,1.15105660097887,-0.310821072686368,-0.812569576958621,-0.800957255376638,-0.502075052435165,6,0.284685075200379,"medium","white"
-0.515634022763352,-0.627887192388725,0.281927135641375,-0.785424733609377,-0.406635343122797,1.04787972632149,0.619546524039535,-0.714460073712251,-1.00603655519989,-0.875274057444351,-1.20673627565231,6,0.284685075200379,"medium","white"
-0.232790937824142,-0.2433642891821,-0.357695556446687,0.326614772295551,-1.29300540557725,-0.133416800498336,0.499528119569362,-0.73647674649546,-2.03786043915329,0.759695588045338,-0.149744440826595,7,1.460942013819,"high","white"
-0.0206586241197349,-0.902546408964885,0.331553034165449,3.34147743274891,-0.118606477915497,1.62391721689969,2.07691286403449,2.59171028923584,1.2510781909482,-0.949590859512064,-1.38290158145659,5,-0.891571863418241,"medium","white"
-1.22274173511138,0.0312949273940605,0.814027047593944,0.0300709040542371,-0.61546756269547,0.830272471380997,2.64271391367959,-0.604376709796082,0.0257873287535231,0.0908443694359194,-0.766323011141593,6,0.284685075200379,"medium","white"
0.191473689584672,-0.603607317643393,0.297779853225454,-0.321457139756821,-0.823697526407804,-1.06601932167188,1.18534757368464,-0.997550066101856,0.928633227212757,0.982645994248477,1.0834126998034,6,0.284685075200379,"medium","white"
-0.0206586241197349,-0.957478252280117,-0.0819961202018326,0.128918860134675,-0.479959994119113,0.488318213617363,-0.066272930075739,-0.494293345879955,-0.683591591464445,-1.02390766157978,-0.502075052435165,5,-0.891571863418241,"medium","white"
0.827870630697893,-0.847614565649653,0.331553034165449,-0.908984678709924,-0.84131351032273,-0.879498817437174,-0.340600711721849,-1.00801571082193,-1.07052554794697,-1.32117486985063,0.114503517879832,5,-0.891571863418241,"medium","white"
-1.01060942140697,-1.28706931217151,0.262628175104236,0.450174717396099,-1.20266702652635,0.363971210794223,0.396655201452071,-0.622723937115437,0.477210277983138,0.165161171503633,-0.296548862330195,7,1.460942013819,"high","white"
0.332895232054277,-0.957478252280117,-0.150920979263046,2.40242184998475,-0.344452425542758,1.76132065501926,1.81973056874126,1.01017929430729,-0.683591591464445,-0.800957255376638,-0.590157705337307,6,0.284685075200379,"medium","white"
-0.586344793998154,0.141158614024525,1.0897264838388,1.33980632212004,-0.299283236017305,2.60221726161074,2.45411356379789,1.14961822193442,-0.103190656740653,-0.429373245038072,-1.29481892855445,5,-0.891571863418241,"medium","white"
-1.22274173511138,-0.902546408964885,-0.633394992691541,-0.686576777528939,-0.750975131271826,-0.257763803321475,0.328073256040544,-1.45568805741423,0.348232292488962,0.0908443694359194,0.466834129488402,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.792682722334421,-0.426620415507901,-0.167625008106639,-0.163775667440949,-0.755151814614034,-0.100563902781503,-0.420904436602536,-1.65092648267077,-0.578006849173498,-0.854405664043735,4,-2.06782880203686,"low","white"
0.827870630697893,-1.34200115548674,-0.013071261140619,-0.661864788508829,-0.660636752220922,0.239624207971084,0.670982983098181,-0.420904436602536,-0.16767964948774,-1.32117486985063,-0.590157705337307,6,0.284685075200379,"medium","white"
-0.798477107702561,-1.39693299880197,0.0558535979205947,-0.760712744589267,-1.20266702652635,1.73178824184876,0.808146873921236,-1.65383811246327,0.864144234465667,-1.54412527605377,0.907247393999114,7,1.460942013819,"high","white"
-0.515634022763352,-1.01241009559535,1.29650106102244,2.5259817950853,-0.0282680988645934,1.54526773761405,1.35680243721345,1.37712384069442,1.96045711116616,-0.875274057444351,-0.590157705337307,6,0.284685075200379,"medium","white"
